-1.4053320003709868,4.9996545373184658
-0.30693590939819859,4.9985516139304664
0.85031498804550254,4.9980774273800375
1.7411930699217326,4.9980070033179871
2.1597603018892002,4.9980068273215439
2.0911592521143429,4.9979374516788244
1.7413037501150661,4.9977010450552619
1.3403628316981884,4.997416940888205
1.021649857387726,4.9971957463959615
0.80843602231648182,4.9969035821731582
0.60406452358434581,4.9963897214187387
0.34517406831192698,4.9956290776772381
0.047494194859265287,4.9947269723417937
-0.25995067439348002,4.993893481293977
-0.53013941976522583,4.9930602743535983
-0.77858366810503243,4.992060421797567
-1.0441657632733432,4.9909835740482791
-1.2662098299948998,4.9903470844174738
-1.3191920511869042,4.9911672352789642
-1.0283453235410227,4.9942842996395971
-0.28754123181402336,4.9997263747704563
0.78420621238747468,5.0057686487702924
1.9171942327559603,5.0101196262489367
2.7833361374528161,5.0112229369270409
3.1513538848145606,5.0092654735940529
3.0453018021776495,5.0057646752345093
2.6450831142930848,5.0024469215364036
2.1790799485442891,5.0002339074018529
1.8098996371976215,4.9988686599872105
1.5229772723752475,4.9976151518950953
1.2447498931357157,4.9959186873383858
0.9191203620961057,4.9938320086804717
0.53028461576525099,4.9918715991372551
0.14483664624393877,4.9902700086628649
-0.20853680191848584,4.9889094149149651
-0.55634795874452558,4.9875665531617059
-0.90253632455225064,4.9862758099580589
-1.2215237608360798,4.9856405461338742
-1.3728304123982202,4.9863591459785122
-1.1652793434960758,4.9888226890766498
-0.52863560023169165,4.9924681812868821
0.45225452224240348,4.9961051437151749
1.4985029221571629,4.9984184262280928
2.2626994163145988,4.998936402897848
2.5516147617184584,4.9983997191734257
2.3584195322045973,4.9977257393882839
1.8684653706526342,4.997395144376612
1.3345482515738041,4.9973030047361844
0.88174108437020537,4.9973459991524889
0.52423729896617299,4.9974618204132257
0.18859826843603067,4.9977425952609797
-0.20856974318285981,4.9983042308966361
-0.64473601080324761,4.9989924773801153
-1.0776964780570952,4.9996566973576186
-1.4827905492280877,5.0003255568371179
-1.8554765473986414,5.0011223806065273
-2.23715376084392,5.0020343303974171
-2.5815594964805237,5.0024213608715691
-2.7392081345124435,5.0012211651961538
-2.5521265796023362,4.9976570570571006
-1.9129765574638431,4.992156805998623
-0.92251848223568744,4.9861993887737448
0.12692245338122865,4.9815658907404101
0.92303962126659489,4.9798757690967994
1.2371229145585301,4.981305235571627
1.0738673411642798,4.9846231144029627
0.63621835759242917,4.987835905450571
0.14001241727470121,4.9898352756482822
-0.257123502858983,4.9907463489994059
-0.54857120170379692,4.9915186440087407
-0.8302116894623639,4.9929259735883171
-1.1480291482577374,4.994909873659414
-1.5096478892330905,4.996895063239795
-1.8704906569207118,4.9984615578227736
-2.1804000545546245,4.9997229105569572
-2.4734888443905647,5.0011138172216034
-2.765208430141108,5.0025369255717491
-3.0077529281874122,5.003025337588749
-3.081289398227578,5.0013237185584991
-2.7902872798549878,4.9970374541571507
-2.0507561551261073,4.9911445846435027
-0.97100982668802294,4.9853197910490579
0.18794508506195526,4.9813880534063779
1.0760277796441149,4.9800626822451228
1.4829407870903517,4.9811300084900463
1.4245558473490558,4.9833089234193428
1.0691361657836826,4.9852876176627161
0.66768708536733479,4.9863923815254987
0.36273680798985242,4.9868775821941096
0.14430838462659262,4.9872607805246405
-0.047756113487494423,4.9877670107891507
-0.2934705068044467,4.9883449303595402
-0.59086626394065933,4.988815427178845
-0.87555255555210709,4.9890599841168477
-1.1352635998844192,4.9891865101173432
-1.3733442371467364,4.9892198606388263
-1.6106562761282379,4.9891305824965828
-1.8235643580777496,4.989024926990612
-1.8541801641176789,4.989294393520102
-1.5353351073872963,4.9907153484380391
-0.78311202976648853,4.993605418581021
0.32144134875755032,4.9973189763062935
1.4790615593670711,5.0000772460078515
2.3644992008341594,5.0008940211105868
2.7720424305701754,4.9998961943402662
2.6871026760069925,4.9979555342573141
2.3157807689993612,4.9959141191399494
1.8884053126837881,4.9944035806203813
1.5384343303186019,4.9934712915922006
1.2893004687492382,4.9925820705787656
1.0445852213651881,4.9913224410504178
0.74123808306035444,4.9897136733759035
0.39533005278531047,4.9880478651683475
0.036230700770258417,4.986650639216216
-0.28869673724531636,4.9854215284811492
-0.59460310677669725,4.9841239799249246
-0.91997570233310388,4.9828384652850684
-1.2037232536527522,4.9820737240442279
-1.3198998367793531,4.9827747301605676
-1.0933193810145654,4.9856751632800984
-0.41744437151631753,4.9906498352139872
0.58910440413816834,4.9958573535361284
1.6571054605257123,4.9992950363224091
